P12955	concentration:47.10	copy_number:56731
Q2M3G4	concentration:3.54	copy_number:4268
Q8NBJ7	concentration:385.35	copy_number:464125
P40763	concentration:299.02	copy_number:360144
Q14849	concentration:12.33	copy_number:14856
Q96JX3	concentration:2.41	copy_number:2903
Q9HCD6	concentration:5.19	copy_number:6256
Q01995	concentration:10.68	copy_number:12866
Q12800	concentration:303.60	copy_number:365662
Q9NPI0	concentration:5.34	copy_number:6431
Q9Y490	concentration:115.29	copy_number:138858
Q8NHU6	concentration:0.67	copy_number:809
Q9H330	concentration:6.79	copy_number:8182
P36897	concentration:3.41	copy_number:4110
Q15583	concentration:4.86	copy_number:5855
Q9UPN9	concentration:35.87	copy_number:43206
Q7Z2T5	concentration:58.93	copy_number:70975
Q96P11	concentration:117.46	copy_number:141477
Q99567	concentration:131.82	copy_number:158762
Q5SRE5	concentration:128.03	copy_number:154198
Q6PK18	concentration:10.51	copy_number:12665
P39656	concentration:273.12	copy_number:328951
P11182	concentration:322.56	copy_number:388501
Q92569	concentration:2.44	copy_number:2935
Q8IZP6	concentration:66.59	copy_number:80198
Q8NC44	concentration:40.24	copy_number:48464
Q07020	concentration:1953.91	copy_number:2353340
P08708	concentration:1161.53	copy_number:1398982
Q9Y6Y8	concentration:109.32	copy_number:131664
P28702	concentration:21.21	copy_number:25551
Q9BYN8	concentration:10.75	copy_number:12946
Q9H1U9	concentration:0.07	copy_number:78
Q8WUX1	concentration:100.80	copy_number:121412
O00442	concentration:258.61	copy_number:311477
Q96GZ6	concentration:56.78	copy_number:68386
O60779	concentration:37.12	copy_number:44710
Q9H2J7	concentration:40.68	copy_number:48996
O43865	concentration:81.86	copy_number:98590
Q96CW6	concentration:9.65	copy_number:11628
Q9NQZ2	concentration:324.82	copy_number:391227
P08865	concentration:2018.73	copy_number:2431414
Q9Y6B6	concentration:369.44	copy_number:444960
Q9H5K3	concentration:6.95	copy_number:8370
O43819	concentration:13.89	copy_number:16735
Q86TU7	concentration:132.99	copy_number:160178
Q6NUK1	concentration:528.69	copy_number:636771
Q6KCM7	concentration:2.12	copy_number:2558
O95295	concentration:50.08	copy_number:60313
Q96SB8	concentration:26.27	copy_number:31646
Q8NEM7	concentration:7.60	copy_number:9155
Q9Y448	concentration:11.02	copy_number:13267
Q9Y5X3	concentration:166.72	copy_number:200803
Q96KF7	concentration:114.70	copy_number:138143
Q9BQ15	concentration:59.35	copy_number:71479
Q86VZ5	concentration:2.87	copy_number:3451
P52788	concentration:371.76	copy_number:447753
Q15468	concentration:3.57	copy_number:4299
P81877	concentration:1.00	copy_number:1206
Q9NQZ5	concentration:3.80	copy_number:4582
Q8NEF9	concentration:35.34	copy_number:42560
Q9UNK0	concentration:141.32	copy_number:170206
Q1ZZU3	concentration:2.19	copy_number:2642
Q9HCS7	concentration:103.16	copy_number:124253
Q96BW9	concentration:260.57	copy_number:313840
Q9BTW9	concentration:36.43	copy_number:43882
Q9BYX2	concentration:56.44	copy_number:67984
P02786	concentration:980.20	copy_number:1180577
P68402	concentration:780.07	copy_number:939542
P78364	concentration:1.17	copy_number:1409
P24666	concentration:510.62	copy_number:615001
Q15121	concentration:398.71	copy_number:480218
O75400	concentration:451.89	copy_number:544265
Q8NAV1	concentration:151.84	copy_number:182885
P50897	concentration:443.72	copy_number:534427
Q99496	concentration:18.21	copy_number:21938
Q86UR5	concentration:12.71	copy_number:15311
P62906	concentration:2501.49	copy_number:3012871
Q5XPI4	concentration:11.43	copy_number:13772
Q16540	concentration:25.53	copy_number:30743
P22626	concentration:8347.40	copy_number:10053848
P19388	concentration:95.60	copy_number:115147
Q9P0P0	concentration:58.94	copy_number:70988
Q14690	concentration:174.19	copy_number:209796
Q5VT52	concentration:161.32	copy_number:194301
P62861	concentration:515.13	copy_number:620432
Q92552	concentration:453.88	copy_number:546669
Q96EL2	concentration:87.18	copy_number:105001
Q9Y2Q9	concentration:38.90	copy_number:46851
P06703	concentration:3452.45	copy_number:4158224
Q9UNT1	concentration:0.25	copy_number:303
Q96NR8	concentration:80.10	copy_number:96480
Q9Y5S9	concentration:3020.00	copy_number:3637371
P54725	concentration:123.28	copy_number:148480
P78563	concentration:63.44	copy_number:76407
Q969Q5	concentration:32.25	copy_number:38848
P62820	concentration:2964.55	copy_number:3570591
O75943	concentration:5.85	copy_number:7049
Q9C0H5	concentration:3.33	copy_number:4009
Q9BXF6	concentration:40.44	copy_number:48703
O00287	concentration:15.39	copy_number:18537
P49207	concentration:1715.22	copy_number:2065862
P62424	concentration:1052.49	copy_number:1267651
P12755	concentration:10.27	copy_number:12371
Q8WVM8	concentration:99.95	copy_number:120377
O95721	concentration:148.76	copy_number:179176
Q6IEG0	concentration:19.97	copy_number:24050
Q9NPC8	concentration:6.72	copy_number:8099
O15020	concentration:46.56	copy_number:56082
O00267	concentration:236.08	copy_number:284342
Q11206	concentration:15.25	copy_number:18369
P50226	concentration:1.98	copy_number:2388
O43166	concentration:1.75	copy_number:2113
P63165	concentration:194.38	copy_number:234118
Q04837	concentration:1128.70	copy_number:1359433
O94804	concentration:16.25	copy_number:19567
Q92844	concentration:16.28	copy_number:19609
Q9NVR7	concentration:0.74	copy_number:887
O60347	concentration:1.49	copy_number:1791
Q96DX7	concentration:12.00	copy_number:14453
Q9Y2L5	concentration:10.32	copy_number:12428
Q9Y2S6	concentration:2.83	copy_number:3405
P50616	concentration:11.12	copy_number:13395
Q9H4I3	concentration:4.39	copy_number:5283
Q9BUB7	concentration:246.97	copy_number:297457
P63313	concentration:21151.94	copy_number:25475993
Q14679	concentration:0.48	copy_number:582
P61088	concentration:1593.65	copy_number:1919442
Q9UHF7	concentration:2.26	copy_number:2721
A0AVT1	concentration:106.82	copy_number:128652
Q9Y5Z9	concentration:1.37	copy_number:1646
Q53HI1	concentration:55.21	copy_number:66503
Q96RU2	concentration:42.31	copy_number:50964
Q8IX04	concentration:22.65	copy_number:27279
P43351	concentration:1.22	copy_number:1473
Q02833	concentration:5.55	copy_number:6679
P78332	concentration:10.70	copy_number:12891
Q9UBG7	concentration:24.44	copy_number:29440
P98179	concentration:175.56	copy_number:211448
Q99666	concentration:1.70	copy_number:2051
Q86X27	concentration:24.17	copy_number:29106
O43251	concentration:25.59	copy_number:30826
Q9H6W3	concentration:2.65	copy_number:3188
Q4U2R6	concentration:17.88	copy_number:21536
Q8TEU7	concentration:22.12	copy_number:26636
Q8TA86	concentration:22.47	copy_number:27065
P04843	concentration:1955.97	copy_number:2355826
Q14108	concentration:252.15	copy_number:303694
O95104	concentration:16.24	copy_number:19564
Q8WU79	concentration:23.45	copy_number:28246
Q8ND04	concentration:40.99	copy_number:49372
Q13596	concentration:284.72	copy_number:342927
Q96H20	concentration:14.81	copy_number:17841
Q9UM82	concentration:3.30	copy_number:3978
Q8WVK7	concentration:37.49	copy_number:45160
Q6IA17	concentration:1.56	copy_number:1878
Q92925	concentration:12.20	copy_number:14699
Q96I25	concentration:142.17	copy_number:171235
P42229	concentration:61.32	copy_number:73859
Q13188	concentration:99.68	copy_number:120054
O94901	concentration:58.02	copy_number:69887
Q6NXT6	concentration:5.35	copy_number:6443
Q99576	concentration:1.10	copy_number:1326
P15923	concentration:19.93	copy_number:24006
Q96I45	concentration:5.65	copy_number:6800
Q7Z2Z1	concentration:5.40	copy_number:6505
Q86SX3	concentration:0.32	copy_number:384
Q96SK2	concentration:32.23	copy_number:38822
P28347	concentration:33.55	copy_number:40405
Q7L0Y3	concentration:276.59	copy_number:333128
P01137	concentration:41.88	copy_number:50447
Q9C035	concentration:3.26	copy_number:3931
O14656	concentration:60.77	copy_number:73198
O95801	concentration:138.77	copy_number:167141
Q712K3	concentration:14.66	copy_number:17653
P68036	concentration:1965.48	copy_number:2367283
Q96HA8	concentration:15.84	copy_number:19076
Q8NGA1	concentration:3586.30	copy_number:4319436
Q5H8A4	concentration:19.73	copy_number:23769
Q86TB9	concentration:100.85	copy_number:121470
Q99497	concentration:1780.38	copy_number:2144336
Q6NSJ2	concentration:3.79	copy_number:4559
P18669	concentration:10183.46	copy_number:12265249
Q9UIW2	concentration:29.42	copy_number:35432
P62937	concentration:29372.20	copy_number:35376707
Q13356	concentration:34.41	copy_number:41442
Q99541	concentration:62.29	copy_number:75022
Q99959	concentration:56.63	copy_number:68202
Q6UW63	concentration:34.58	copy_number:41644
Q8N131	concentration:759.31	copy_number:914536
P62714	concentration:74.64	copy_number:89902
Q9HB19	concentration:37.88	copy_number:45628
Q9HB20	concentration:8.39	copy_number:10100
Q96JA3	concentration:1.26	copy_number:1523
Q9BZ72	concentration:1.79	copy_number:2160
P28062	concentration:333.55	copy_number:401741
O95685	concentration:3.52	copy_number:4234
P30041	concentration:6898.33	copy_number:8308548
P30048	concentration:2135.79	copy_number:2572409
P07737	concentration:9385.17	copy_number:11303758
O14522	concentration:1.02	copy_number:1226
Q9BT73	concentration:145.80	copy_number:175605
P55036	concentration:448.51	copy_number:540198
Q15397	concentration:160.94	copy_number:193845
P62851	concentration:771.59	copy_number:929320
Q13573	concentration:337.18	copy_number:406109
Q9HCE7	concentration:1.24	copy_number:1494
Q13043	concentration:154.56	copy_number:186156
Q8N300	concentration:31.45	copy_number:37878
P07814	concentration:1132.37	copy_number:1363857
Q9Y4P3	concentration:277.76	copy_number:334536
Q9HAU6	concentration:3708.64	copy_number:4466795
Q8N9U0	concentration:2.13	copy_number:2569
Q9BSH4	concentration:244.92	copy_number:294992
Q03518	concentration:182.00	copy_number:219203
P52657	concentration:1.92	copy_number:2318
Q14186	concentration:19.58	copy_number:23585
Q08629	concentration:0.52	copy_number:627
O14717	concentration:2.97	copy_number:3578
Q63HR2	concentration:0.21	copy_number:256
Q9NYL9	concentration:613.09	copy_number:738427
Q12888	concentration:105.56	copy_number:127144
P19075	concentration:44.24	copy_number:53284
O75694	concentration:438.57	copy_number:528226
Q7Z3S9	concentration:0.70	copy_number:847
Q9Y5Y5	concentration:8.60	copy_number:10362
Q5SWA1	concentration:10.75	copy_number:12946
P23396	concentration:2131.06	copy_number:2566706
P62701	concentration:2232.50	copy_number:2688881
Q96DW6	concentration:3.69	copy_number:4442
Q86WA9	concentration:1.22	copy_number:1470
Q9Y3I0	concentration:1004.29	copy_number:1209594
Q9NZ71	concentration:0.45	copy_number:543
Q9C0A6	concentration:0.22	copy_number:262
P18827	concentration:66.58	copy_number:80185
Q9NVU7	concentration:83.35	copy_number:100388
O15047	concentration:6.90	copy_number:8310
P31431	concentration:69.57	copy_number:83796
Q8NFY4	concentration:3.35	copy_number:4036
O43175	concentration:1698.32	copy_number:2045501
Q9NRX5	concentration:40.32	copy_number:48565
Q9H4L4	concentration:20.88	copy_number:25150
Q9Y289	concentration:74.41	copy_number:89618
Q96HI0	concentration:2.17	copy_number:2611
Q96EX1	concentration:16.02	copy_number:19291
Q969T3	concentration:2.36	copy_number:2838
Q9UBP0	concentration:15.98	copy_number:19253
Q02446	concentration:0.84	copy_number:1007
Q92673	concentration:0.15	copy_number:180
Q14493	concentration:25.42	copy_number:30614
Q9NZQ3	concentration:3.60	copy_number:4341
Q86UX6	concentration:8.12	copy_number:9785
Q8IUC6	concentration:1.49	copy_number:1796
P49848	concentration:35.26	copy_number:42463
Q9BT92	concentration:7.21	copy_number:8684
Q9UKN8	concentration:114.17	copy_number:137514
P58753	concentration:0.24	copy_number:292
Q5T1C6	concentration:23.13	copy_number:27862
Q12789	concentration:24.36	copy_number:29342
P47974	concentration:1.39	copy_number:1673
Q6NUQ4	concentration:63.93	copy_number:76999
Q14142	concentration:13.54	copy_number:16308
Q12899	concentration:24.79	copy_number:29853
Q9BZR9	concentration:3.45	copy_number:4154
Q96PN7	concentration:2.71	copy_number:3260
Q8NDV7	concentration:5.42	copy_number:6533
Q8N584	concentration:24.00	copy_number:28901
Q96C36	concentration:123.39	copy_number:148612
Q86T03	concentration:5.27	copy_number:6343
P00491	concentration:1940.13	copy_number:2336744
O75170	concentration:4.59	copy_number:5523
Q9H8P0	concentration:1.24	copy_number:1490
Q9BZL4	concentration:8.94	copy_number:10765
A1L390	concentration:3.70	copy_number:4456
P22090	concentration:2232.50	copy_number:2688881
Q8TBE7	concentration:11.70	copy_number:14092
Q96BI1	concentration:1.30	copy_number:1568
P55809	concentration:407.88	copy_number:491267
Q15436	concentration:254.69	copy_number:306753
Q86SQ7	concentration:2.31	copy_number:2785
O94855	concentration:74.07	copy_number:89212
Q9BSF0	concentration:17.37	copy_number:20921
Q9Y343	concentration:26.60	copy_number:32035
P51531	concentration:26.37	copy_number:31756
O43791	concentration:8.67	copy_number:10446
Q9NRA0	concentration:0.75	copy_number:898
Q16842	concentration:91.23	copy_number:109879
Q9BSE5	concentration:60.94	copy_number:73392
Q6EEV6	concentration:308.36	copy_number:371395
O75486	concentration:27.16	copy_number:32714
Q8N2I9	concentration:0.70	copy_number:842
Q8N3U4	concentration:236.41	copy_number:284734
O95210	concentration:12.60	copy_number:15179
Q8WVM7	concentration:1.26	copy_number:1512
P51649	concentration:11.96	copy_number:14400
Q9Y2K9	concentration:3.12	copy_number:3758
Q15572	concentration:1.75	copy_number:2108
Q9UGM6	concentration:74.50	copy_number:89729
P40227	concentration:1455.89	copy_number:1753510
Q9NVA4	concentration:30.36	copy_number:36566
Q5BJH2	concentration:40.03	copy_number:48212
Q01085	concentration:8.88	copy_number:10697
P10827	concentration:0.66	copy_number:791
Q8IWB9	concentration:4.86	copy_number:5853
O43897	concentration:5.35	copy_number:6449
A0PJW6	concentration:21.18	copy_number:25515
Q9H1E5	concentration:14.32	copy_number:17250
Q9C029	concentration:2.95	copy_number:3552
O00220	concentration:8.22	copy_number:9895
Q15633	concentration:73.02	copy_number:87944
Q93086	concentration:6.19	copy_number:7454
Q9BXB5	concentration:22.54	copy_number:27148
Q9BZF1	concentration:61.70	copy_number:74308
Q9BQT8	concentration:2.11	copy_number:2545
Q9Y2B2	concentration:7.77	copy_number:9355
Q92968	concentration:2.82	copy_number:3402
Q8NEN9	concentration:11.43	copy_number:13767
P62333	concentration:1076.82	copy_number:1296947
O43395	concentration:273.89	copy_number:329886
O75864	concentration:1.58	copy_number:1903
Q99952	concentration:0.90	copy_number:1089
P51151	concentration:348.01	copy_number:419152
Q8WUD1	concentration:10.64	copy_number:12816
Q9NTZ6	concentration:78.82	copy_number:94938
O14593	concentration:7.69	copy_number:9267
Q9H9A7	concentration:20.71	copy_number:24944
Q8N0Z3	concentration:4.12	copy_number:4958
Q96N06	concentration:1.19	copy_number:1436
Q9NR45	concentration:1061.43	copy_number:1278414
Q8TF72	concentration:1.41	copy_number:1694
Q9UHJ6	concentration:0.94	copy_number:1131
Q13425	concentration:18.90	copy_number:22766
Q9UEE5	concentration:29.62	copy_number:35674
P27105	concentration:147.98	copy_number:178236
P31948	concentration:2784.99	copy_number:3354325
O75494	concentration:260.81	copy_number:314122
Q13428	concentration:0.15	copy_number:186
A2RTX5	concentration:3.14	copy_number:3787
Q8WUA7	concentration:0.52	copy_number:626
Q9BVK6	concentration:124.44	copy_number:149876
Q8N4H5	concentration:238.86	copy_number:287694
Q5TGY1	concentration:5.96	copy_number:7180
P11388	concentration:898.44	copy_number:1082107
Q6PID6	concentration:130.79	copy_number:157531
Q96AY4	concentration:4.19	copy_number:5049
Q96B01	concentration:40.22	copy_number:48440
O60673	concentration:0.07	copy_number:79
Q9HB90	concentration:25.78	copy_number:31053
Q9H1N7	concentration:0.33	copy_number:400
Q8IXU6	concentration:7.82	copy_number:9415
P48443	concentration:21.21	copy_number:25551
Q6YBV0	concentration:0.38	copy_number:457
O95197	concentration:15.71	copy_number:18920
Q6P087	concentration:5.93	copy_number:7144
P09234	concentration:903.15	copy_number:1087785
Q9NX18	concentration:107.44	copy_number:129409
Q9NUL5	concentration:17.95	copy_number:21617
Q8TBC3	concentration:3.44	copy_number:4139
Q9UPN6	concentration:29.98	copy_number:36108
Q9NUQ6	concentration:17.72	copy_number:21342
Q07617	concentration:4.64	copy_number:5588
Q8WV41	concentration:25.17	copy_number:30310
Q99717	concentration:10.45	copy_number:12583
P08047	concentration:68.43	copy_number:82416
Q9UNH7	concentration:337.37	copy_number:406341
Q15477	concentration:100.68	copy_number:121264
Q9Y657	concentration:108.76	copy_number:130999
