610000, 3.8380, 4.9741, 4.5548, 4.6456, 2.7861, 3.1516, 3.7146, 4.2875, 3.9228, 5.1726, 4.6207, 2.8601, 2.9162, 2.9467, 4.0980, 3.2596, 3.8483, 3.5853, 2.9270, 3.2544, 4.0744, 4.0006, 3.0989, 3.1702, 3.9769, 3.8607, 3.0422, 4.4236, 2.7570, 3.1827, 4.7958, 4.1116, 4.0525, 2.8280, 3.3252, 3.8913, 4.4429, 2.5546, 2.3734, 3.2751, 4.2702, 3.2090, 4.3236, 2.4795, 3.2142, 3.5223, 2.8773, 2.7276, 2.5040, 3.8857, 2.7066, 2.7791, 3.0455, 2.4299, 3.2325, 2.9812, 2.7033, 3.1732, 3.8833, 3.3297, 3.6699, 4.9022, 3.1249, 3.3356, 3.3755, 3.1602, 3.9136, 2.9176, 3.4781, 3.2878, 2.9104, 3.0148, 2.7941, 3.2391, 3.5503, 2.9955, 2.7929, 3.0575, 3.4063, 3.4105, 3.3051, 3.2454, 4.1863, 2.8408, 2.7201, 4.2202, 3.6307, 2.9194, 3.2339, 1.9332, 2.6686, 3.7206, 2.0865, 3.6483, 3.1699, 2.8589, 2.8689, 2.8375, 2.5831, 3.6568, 4.3546, 5.1933, 3.6836, 
612000, 4.2699, 4.2948, 3.7275, 3.3205, 3.8345, 3.2562, 4.8385, 3.5313, 3.1146, 4.3619, 5.8725, 3.7070, 3.7288, 3.1553, 3.4617, 3.8805, 5.1638, 3.5563, 5.3801, 3.7673, 4.2800, 2.8473, 3.0405, 5.1384, 3.7473, 3.7542, 3.4500, 3.7298, 3.6749, 2.8993, 3.5123, 3.4211, 3.6602, 2.5740, 3.3984, 3.7371, 3.3746, 3.5206, 2.7480, 3.2797, 2.4736, 3.4215, 2.6149, 3.3416, 2.2828, 4.1286, 3.0120, 3.3603, 2.7171, 2.1921, 3.8690, 2.5072, 3.7312, 2.5044, 2.0327, 4.5429, 2.3055, 4.8516, 3.8342, 3.2337, 2.3955, 2.8438, 2.4484, 3.1791, 2.3745, 3.3376, 2.5303, 3.6126, 3.5255, 2.4581, 2.6414, 3.3140, 2.4068, 2.8482, 3.7656, 4.0337, 2.8297, 4.7325, 4.1193, 3.2960, 3.2306, 3.8528, 3.0488, 2.8153, 2.8164, 3.8477, 3.5929, 2.5437, 3.5098, 3.1536, 3.4922, 3.2103, 3.0064, 3.3309, 3.6463, 2.6673, 3.1071, 3.0837, 2.9474, 3.1593, 3.8744, 
614000, 3.4090, 3.8111, 3.2034, 6.4552, 4.0913, 3.8775, 3.1426, 3.7868, 3.6811, 4.0120, 3.7095, 3.1803, 3.5176, 4.0570, 4.0275, 4.2313, 5.2441, 4.6221, 6.9732, 3.4560, 4.4403, 3.3492, 4.9497, 3.4506, 4.5965, 3.6397, 3.1257, 5.4795, 4.0980, 3.7503, 4.6471, 3.9154, 3.6421, 3.4609, 2.5266, 4.3722, 2.8997, 3.6725, 3.2425, 3.3732, 3.7326, 3.4847, 1.9025, 2.2828, 2.9213, 3.3721, 2.3233, 3.3048, 3.5079, 3.3986, 3.4305, 3.1691, 2.9164, 2.5398, 3.9911, 2.5186, 2.5329, 3.7876, 2.8553, 3.0518, 2.6110, 2.9039, 3.4763, 2.9129, 2.9776, 2.5109, 3.6939, 2.9444, 2.9690, 2.1235, 3.1260, 3.5518, 2.9176, 3.6292, 3.2899, 3.3411, 2.5316, 3.8753, 3.7006, 4.1111, 3.0029, 2.9057, 3.2418, 2.8345, 2.5816, 3.4466, 3.6859, 3.2340, 3.1950, 3.0203, 3.8898, 4.0493, 4.1306, 3.4406, 2.9789, 2.3883, 3.5571, 3.0123, 3.9515, 2.6769, 
616000, 5.6751, 3.3833, 3.3052, 2.6543, 3.4172, 2.5372, 4.8832, 3.0669, 2.8793, 4.3959, 2.6797, 4.2327, 3.2899, 3.9373, 3.9717, 3.7829, 3.9524, 3.9896, 4.3203, 2.9791, 3.9621, 4.7156, 3.0337, 3.2419, 3.9005, 3.3504, 2.4122, 4.0988, 3.1733, 4.7854, 4.4599, 3.2463, 2.8380, 4.0713, 3.7217, 3.2129, 4.0138, 2.5551, 3.6500, 2.6585, 2.4557, 3.7018, 2.9376, 3.2550, 3.5807, 3.1063, 3.1695, 4.1180, 3.1127, 3.0769, 3.2994, 3.2392, 3.9627, 2.6290, 3.1997, 3.1874, 3.4292, 3.7968, 2.7862, 2.6115, 3.1815, 3.1039, 3.6059, 3.8932, 3.3322, 2.6844, 2.4901, 1.8787, 3.1788, 3.7640, 3.7815, 1.9705, 3.6291, 2.1868, 3.3855, 3.3422, 2.5479, 4.5172, 3.1813, 3.5843, 2.5083, 2.6555, 3.0019, 3.3784, 2.6995, 2.9155, 2.3772, 2.5478, 3.4751, 2.7865, 2.9250, 2.8249, 2.7666, 3.4107, 2.5944, 2.6239, 3.7809, 2.5951, 3.2143, 3.8212, 
618000, 5.7065, 4.6471, 4.1627, 5.2369, 3.8644, 3.6816, 3.9792, 3.0979, 3.4871, 3.6743, 2.7710, 3.9061, 3.6116, 4.0855, 4.5215, 2.8054, 2.9830, 2.6093, 2.9804, 3.8868, 3.2220, 3.6151, 3.3781, 4.2403, 4.4395, 3.6028, 5.4231, 3.1402, 3.4545, 2.9805, 3.6179, 3.0214, 6.0769, 3.8303, 5.1170, 2.6099, 3.9300, 3.5547, 3.4031, 2.8830, 3.6389, 2.6244, 2.5233, 3.1598, 3.1679, 3.4547, 4.0267, 3.2941, 3.9223, 4.8217, 4.6911, 2.7220, 2.7071, 3.2489, 3.4900, 4.1387, 3.2301, 2.8015, 3.3535, 2.6924, 4.2115, 4.0616, 2.3268, 2.9844, 2.8394, 3.1638, 3.5082, 3.5432, 4.0097, 2.6020, 4.0587, 2.5737, 3.0477, 3.0130, 2.9081, 2.2437, 2.6346, 3.1216, 3.8371, 3.2455, 2.1111, 3.2113, 3.6137, 2.5341, 2.7021, 2.3785, 3.4560, 2.2569, 2.8695, 3.1748, 3.7695, 3.7095, 2.8540, 3.6662, 3.3979, 3.7914, 2.8561, 3.7080, 4.1451, 3.0645, 
620000, 3.3471, 3.7139, 3.8236, 3.4271, 3.4372, 5.4588, 4.4492, 2.6429, 4.3545, 4.4174, 2.6910, 4.5423, 2.5787, 2.5830, 4.2615, 5.7260, 3.2974, 4.1968, 2.4977, 2.9183, 4.1772, 4.0567, 4.0376, 3.6136, 3.2854, 4.1568, 3.3736, 4.7694, 2.5276, 2.9895, 4.5074, 4.2343, 3.9692, 3.2322, 2.3134, 3.5132, 3.0288, 2.3734, 3.1027, 2.4695, 2.5684, 2.8190, 2.4010, 3.2836, 3.4551, 2.2679, 3.7375, 2.9992, 3.4954, 3.0407, 2.8194, 3.6865, 3.0225, 2.9130, 3.0849, 2.8972, 2.7160, 3.3164, 2.6216, 3.1115, 3.1721, 2.9809, 3.2095, 2.1405, 2.6257, 2.6660, 2.5033, 3.5124, 2.7766, 3.0419, 3.9951, 3.4625, 2.7805, 3.1389, 2.7152, 2.6096, 3.1884, 3.1249, 3.0634, 2.8914, 2.4100, 2.7803, 2.6711, 2.6678, 2.9708, 3.1477, 3.1761, 3.1972, 3.6166, 3.7749, 3.4362, 3.4544, 3.8222, 2.6249, 3.4277, 4.6226, 3.3001, 2.6559, 2.9660, 2.3247, 
622000, 4.4705, 5.4590, 3.3280, 3.8222, 3.7566, 3.4183, 4.2626, 5.3818, 2.9772, 3.8861, 4.4384, 4.3461, 3.2155, 5.7372, 3.9218, 4.2123, 3.9831, 3.2018, 3.5769, 4.4163, 2.8989, 3.1315, 2.8059, 2.9347, 3.3254, 4.2525, 3.2495, 4.3912, 4.3236, 3.4748, 3.1166, 3.7893, 3.7613, 3.1466, 4.0848, 3.1506, 4.2286, 3.7879, 3.2513, 2.9821, 4.0284, 3.1227, 2.6399, 2.2772, 2.9695, 3.5431, 2.7596, 4.1112, 3.5853, 2.8064, 3.4394, 2.8926, 2.5093, 2.3084, 2.5355, 2.5775, 2.3412, 2.1323, 3.1606, 2.5541, 2.6460, 2.8039, 3.4837, 3.4969, 2.6189, 4.3745, 3.0086, 4.0468, 2.6428, 3.5004, 2.5075, 3.4666, 3.3245, 2.8224, 2.7238, 4.9748, 3.1501, 2.6191, 3.1441, 4.2509, 3.8158, 3.1630, 3.5645, 2.8553, 2.4970, 3.6795, 4.0816, 2.9392, 2.9914, 2.3531, 2.2509, 3.2529, 2.0731, 3.4641, 4.0309, 3.4681, 3.0147, 3.7577, 2.7403, 3.1506, 
624000, 2.8842, 3.9231, 5.1212, 3.9983, 2.9904, 3.4909, 3.6364, 3.7885, 2.7240, 4.2621, 3.0235, 3.5581, 3.5138, 3.9770, 4.0279, 4.7197, 3.0720, 4.3979, 4.7725, 3.9687, 2.7810, 4.7880, 4.4880, 3.3232, 4.0571, 3.7747, 4.3135, 4.8401, 2.7862, 4.2017, 3.4091, 3.5088, 4.1213, 3.6173, 3.7066, 3.2018, 3.5171, 2.6713, 2.9813, 2.7618, 4.5167, 3.2956, 3.1656, 2.4270, 3.7587, 3.3703, 3.5965, 4.3108, 3.0081, 3.8375, 3.7094, 2.4957, 3.5047, 4.4518, 2.6750, 4.6466, 3.2155, 2.3349, 3.4189, 3.8826, 2.6596, 2.7834, 2.6621, 4.2627, 3.2604, 2.7402, 2.6228, 3.8493, 3.4471, 3.9823, 2.9093, 3.0279, 2.2706, 3.1381, 3.1405, 3.3235, 3.6556, 3.0682, 2.7655, 4.0118, 4.0540, 3.0013, 2.7915, 3.4641, 3.0846, 4.7169, 3.7411, 3.6961, 2.0963, 3.0128, 3.0193, 2.5244, 3.2177, 3.3319, 3.2226, 3.3015, 2.3293, 3.2467, 2.3429, 2.5676, 
626000, 4.3462, 2.9431, 3.8136, 3.1653, 3.8452, 3.9391, 3.3975, 3.0564, 3.0223, 3.3048, 3.9705, 3.3541, 4.2120, 4.5040, 4.5935, 3.5290, 4.9790, 2.6690, 5.4153, 5.9763, 4.2710, 2.7332, 6.5286, 3.2127, 4.1093, 4.3472, 3.8758, 3.8047, 5.1010, 4.2650, 2.8617, 3.7110, 3.8858, 3.5937, 3.1304, 3.1011, 2.9775, 3.1979, 4.0218, 2.6518, 4.3168, 2.9181, 3.7233, 2.9898, 3.5763, 3.6717, 2.4652, 2.9869, 3.2274, 3.9504, 3.3924, 2.4186, 3.5935, 3.9268, 2.8389, 3.4668, 3.5820, 2.2538, 2.7250, 3.0588, 3.1422, 2.9529, 3.4491, 3.2230, 3.3281, 3.4900, 3.5509, 2.6763, 3.1102, 2.4010, 3.9359, 2.8798, 2.5320, 3.3493, 2.6275, 3.0933, 2.2060, 2.8613, 2.8471, 2.5170, 3.2878, 3.4090, 2.5937, 2.7403, 3.8285, 3.4391, 2.8220, 2.5499, 3.1830, 2.7046, 3.0035, 3.5100, 3.3557, 2.7799, 4.1636, 3.2233, 3.4900, 2.1968, 3.9704, 4.5376, 
628000, 5.7004, 4.7765, 3.4846, 5.3278, 3.8181, 4.2611, 3.3570, 4.4703, 3.0901, 3.7125, 3.6780, 4.8460, 3.7334, 3.6222, 4.4909, 2.9026, 3.0759, 4.4208, 3.2125, 4.1801, 2.5789, 3.7224, 3.2179, 3.1371, 3.6199, 3.9952, 4.1123, 3.6225, 3.0416, 5.0248, 3.4391, 3.3282, 3.3060, 3.8471, 3.7879, 3.1309, 3.0481, 2.7159, 4.2679, 2.4382, 2.5783, 2.8992, 3.6324, 4.4738, 3.7695, 3.9672, 2.0597, 2.3843, 3.8243, 3.6500, 3.6151, 3.6204, 2.7840, 2.8558, 2.5040, 2.3144, 2.7900, 2.4355, 3.0982, 3.6606, 3.9748, 3.0475, 2.7964, 3.7451, 4.0720, 2.6752, 3.1545, 3.5322, 2.8473, 3.3465, 3.3490, 3.6500, 2.6360, 2.6776, 2.2315, 4.2357, 3.0780, 3.2941, 3.5961, 4.1031, 3.5813, 3.1769, 4.7829, 2.4254, 4.2663, 3.9274, 3.4791, 3.0861, 2.7238, 3.4422, 3.7687, 2.7930, 2.6175, 4.0057, 2.8843, 3.7088, 3.3504, 3.9320, 2.4520, 2.3397, 3.6505, 
630000, 4.2540, 3.9085, 3.2238, 5.1311, 3.9452, 4.0265, 4.5362, 4.1109, 2.5193, 4.8950, 4.3889, 4.5535, 4.4579, 3.3047, 3.1087, 5.0717, 4.2818, 5.7659, 4.3941, 3.2426, 5.0697, 4.2809, 3.4178, 3.1420, 5.1827, 4.4326, 4.0383, 2.7369, 2.8170, 5.5018, 3.4500, 4.0572, 4.5532, 3.8651, 3.5383, 4.1102, 3.5820, 2.4382, 3.8693, 3.0455, 2.9798, 3.0033, 2.5869, 3.7630, 2.4998, 3.5801, 2.4225, 2.7214, 4.1790, 2.7903, 3.8411, 3.3690, 3.7558, 3.3220, 3.7803, 3.6348, 2.1488, 3.0293, 3.4087, 2.9323, 2.9863, 3.2450, 3.4481, 3.1502, 2.7605, 3.6989, 3.1614, 2.5665, 2.6040, 2.7829, 2.9596, 3.5009, 3.7404, 3.4793, 3.4420, 2.6815, 3.1721, 4.5908, 2.9879, 3.0767, 3.4734, 2.9592, 2.5429, 2.4995, 3.6813, 3.0625, 2.9913, 3.2928, 4.0901, 3.5328, 2.5246, 3.6975, 2.7903, 2.9836, 2.4041, 2.9684, 2.6362, 2.7008, 3.7835, 3.0298, 3.4018, 
632000, 3.2019, 4.5670, 4.9470, 3.9796, 3.3476, 3.8794, 4.2846, 4.2187, 5.0035, 5.7138, 3.3141, 3.9373, 3.9530, 3.2891, 5.1471, 4.0526, 4.2001, 3.1737, 2.9669, 3.3579, 3.6450, 3.3959, 3.5957, 3.6179, 3.0559, 3.5821, 3.4036, 4.1602, 3.7024, 4.5237, 3.8977, 3.7982, 2.7964, 3.3185, 2.6269, 2.4383, 2.7778, 2.5871, 3.8251, 3.1747, 2.2529, 2.6141, 3.7481, 3.0828, 4.0847, 2.7270, 3.8670, 3.2604, 2.9424, 4.0410, 3.8656, 2.4196, 3.6478, 3.4650, 3.3793, 2.8385, 3.1527, 4.0728, 3.3400, 2.8431, 2.4832, 3.6885, 4.1028, 3.8746, 3.7316, 3.1364, 3.1973, 2.5646, 2.9314, 3.0476, 3.2573, 3.2544, 2.7726, 2.4084, 3.5607, 2.8878, 3.1892, 3.1540, 4.1043, 3.4065, 3.1314, 3.1445, 3.4006, 2.8130, 3.6585, 3.6670, 4.1444, 3.4016, 2.5547, 3.9841, 2.4850, 4.4693, 3.9177, 4.1278, 2.4980, 2.8999, 2.8558, 2.9391, 3.5793, 3.9194, 4.9049, 
634000, 2.9365, 3.1527, 3.3240, 3.8981, 3.6595, 4.3247, 3.3941, 3.2484, 4.2833, 3.1589, 3.7695, 4.5071, 5.0636, 2.7706, 2.6398, 4.1902, 4.0746, 3.1298, 3.6742, 3.3982, 4.2831, 3.7698, 3.5683, 3.6348, 2.8957, 3.9994, 4.0406, 3.3625, 3.8906, 3.2101, 3.0070, 3.4539, 3.1486, 3.5829, 3.0994, 3.2551, 2.3024, 3.9139, 3.4385, 4.2056, 3.0168, 4.0084, 2.9809, 2.5869, 3.3362, 3.0330, 3.3132, 3.1815, 3.3754, 4.0772, 3.0294, 2.8801, 3.7794, 2.9904, 2.4099, 3.3944, 3.4299, 4.2417, 4.1886, 2.7734, 3.0133, 3.3099, 3.0109, 2.4269, 3.7814, 2.4901, 2.3150, 3.0961, 3.0959, 2.3952, 4.9151, 2.6070, 2.1459, 2.6596, 3.3697, 4.3148, 2.4957, 3.6222, 3.4026, 2.6400, 2.9331, 3.0453, 3.0216, 3.5241, 4.6304, 3.8349, 4.2707, 3.0832, 3.7641, 4.1979, 2.9650, 2.6846, 3.4101, 3.0222, 2.0343, 2.7096, 2.9695, 2.9985, 3.9803, 3.0783, 3.9233, 3.7527, 
636000, 6.6506, 3.5330, 3.7804, 3.7327, 4.0305, 4.6242, 4.4287, 4.8538, 5.2054, 3.6622, 4.0246, 3.1463, 4.7858, 4.4030, 3.0327, 3.6805, 3.3793, 3.0259, 4.1255, 5.1039, 3.6508, 3.5909, 3.7681, 3.8749, 4.6458, 3.5325, 3.7063, 3.9136, 4.8753, 3.8631, 3.6907, 2.3724, 3.6097, 3.0046, 3.2529, 2.6175, 3.3080, 4.2419, 3.1241, 3.2414, 4.2453, 3.2196, 1.9260, 3.6319, 3.5855, 3.0065, 3.1329, 3.3174, 3.6981, 2.4481, 3.2476, 2.6927, 3.9010, 2.8740, 3.6376, 3.3376, 2.9932, 2.8605, 2.7406, 2.5506, 3.0703, 2.8806, 3.3792, 3.6622, 3.4242, 2.8064, 3.5589, 3.6557, 3.1876, 2.7547, 2.5205, 3.8100, 3.1204, 2.4140, 4.0001, 3.1710, 2.2008, 3.9983, 2.4668, 2.6522, 4.3514, 2.4655, 2.3238, 3.5836, 2.8804, 3.4979, 2.7553, 3.7507, 4.1030, 2.6399, 2.5790, 3.8115, 3.8524, 3.1291, 2.3249, 4.3065, 4.2967, 3.4025, 2.4750, 3.2416, 4.3937, 
638000, 3.1297, 3.8793, 3.7764, 2.9045, 3.4328, 3.7813, 3.5992, 3.3824, 4.8923, 3.2970, 4.4235, 3.0123, 3.5977, 3.6708, 5.2396, 3.5370, 2.7740, 3.4864, 5.1666, 4.3266, 3.2536, 3.0711, 2.7698, 3.2643, 3.9058, 4.4828, 4.3953, 3.5751, 3.6696, 4.8885, 3.3815, 2.7015, 3.5631, 4.1972, 3.2617, 4.3194, 2.5671, 2.6082, 3.4999, 3.4116, 2.7643, 3.0892, 3.4670, 2.8437, 4.1378, 2.2335, 3.1254, 3.1186, 3.2005, 3.7038, 3.3313, 3.8583, 3.0585, 4.2541, 3.5068, 3.8004, 2.5962, 2.3766, 2.5883, 2.9130, 2.9460, 2.5287, 2.9094, 4.5683, 3.4693, 3.2069, 2.9400, 2.5397, 2.9851, 4.3233, 2.1348, 3.0407, 2.7958, 2.6251, 3.7121, 3.4600, 3.2942, 3.1924, 2.5366, 3.1686, 2.6802, 2.6854, 4.2186, 3.8080, 3.4999, 3.2631, 2.8950, 3.4209, 4.3586, 2.2661, 2.7251, 3.7722, 3.8900, 2.8761, 2.8582, 3.2611, 2.4908, 2.5221, 3.2272, 2.6415, 
640000, 3.9369, 4.2698, 3.7001, 2.3716, 4.6106, 2.7911, 4.3146, 3.2039, 3.6234, 3.3940, 3.3976, 5.7065, 2.9385, 3.6047, 3.0686, 4.0757, 3.1218, 3.8266, 4.1042, 3.6438, 3.7666, 4.0225, 5.7770, 4.4203, 2.7807, 5.3597, 2.8885, 2.6841, 2.4921, 3.7841, 2.9722, 2.9895, 3.5592, 2.8040, 3.4784, 2.6503, 4.1307, 2.7755, 3.2404, 4.3921, 3.5584, 3.9060, 3.5490, 3.0859, 4.7120, 3.5578, 2.3882, 2.7046, 2.8770, 3.2190, 3.6773, 3.1607, 3.7732, 2.9416, 4.2808, 3.1048, 3.0767, 2.6352, 2.9021, 2.6995, 3.1711, 3.7363, 4.0365, 3.2079, 3.4664, 3.6061, 3.8343, 4.0101, 4.6514, 3.6360, 3.3524, 3.2463, 3.0338, 4.3058, 3.0879, 2.5410, 3.4230, 2.2815, 2.9117, 3.9587, 3.5550, 3.1015, 3.7904, 3.6127, 3.1569, 2.9494, 3.3314, 3.7906, 2.7479, 3.5867, 2.8214, 2.3359, 3.0792, 3.0564, 3.0836, 4.0482, 3.1898, 2.7974, 2.9296, 4.6684, 
642000, 5.3543, 4.6678, 3.4389, 4.5896, 4.6386, 3.5093, 2.8044, 4.1312, 3.3054, 3.0257, 4.4135, 3.2274, 4.1568, 3.5365, 4.1291, 2.9558, 4.2252, 3.9510, 4.5934, 3.5108, 6.3913, 2.8949, 3.5898, 4.5155, 3.3774, 2.7875, 3.2774, 3.1722, 2.7225, 3.2036, 3.2395, 3.2635, 2.9443, 2.6254, 2.9164, 3.4259, 3.9139, 3.7543, 3.3041, 2.3883, 3.3175, 3.0612, 3.8466, 3.0168, 2.4734, 4.1230, 2.4168, 3.2362, 3.0724, 3.2741, 2.8638, 3.3140, 2.9492, 2.6610, 2.3688, 3.1243, 3.0872, 3.9251, 3.2470, 3.0246, 3.2326, 3.5542, 3.7934, 2.9074, 4.7464, 2.1193, 3.9028, 4.4904, 4.4760, 2.8867, 3.9879, 3.1026, 3.3505, 3.4582, 3.0808, 3.4391, 3.2797, 2.3480, 2.8321, 3.0314, 3.5845, 3.9232, 2.8681, 3.5812, 3.4821, 2.9461, 2.9394, 2.5909, 3.5266, 3.5087, 2.1565, 4.3575, 2.4125, 2.7175, 3.0981, 3.1338, 3.3552, 3.2611, 3.6667, 3.8896, 5.2397, 
644000, 3.8071, 3.5369, 2.9748, 2.6899, 3.5705, 3.2020, 3.6500, 2.6398, 3.4766, 4.1563, 3.2235, 4.6949, 4.2824, 2.9375, 3.6324, 3.4813, 3.7945, 5.2919, 4.4064, 3.0322, 4.2810, 3.6085, 3.5611, 3.8133, 4.4554, 4.8364, 5.1206, 2.4635, 3.9879, 2.4039, 3.8319, 4.4746, 2.2523, 2.6662, 4.2257, 2.6082, 2.4125, 4.4799, 2.6728, 4.3038, 3.3792, 3.2165, 4.0371, 2.2244, 3.4250, 3.9659, 4.1021, 3.5654, 4.1421, 3.5208, 3.1732, 3.6262, 4.1521, 3.6484, 2.9997, 3.7342, 2.6089, 3.7297, 2.7268, 3.1062, 2.9388, 2.5452, 2.6327, 3.8548, 3.0905, 4.1906, 2.7256, 4.1807, 2.4182, 3.4643, 2.5910, 2.2151, 2.5614, 3.6772, 2.5133, 2.5054, 2.4787, 3.3098, 3.8031, 2.8903, 4.3988, 3.1447, 2.8358, 2.4860, 3.9109, 2.6582, 3.4452, 3.6510, 3.1333, 3.1366, 3.2819, 3.0044, 3.5852, 4.7462, 2.7001, 3.8336, 2.9142, 2.7252, 4.0989, 3.2328, 
646000, 5.1390, 4.1951, 2.9731, 2.9643, 3.1818, 3.8570, 3.3146, 3.1418, 5.3448, 4.0642, 3.0362, 5.0561, 3.2993, 2.9718, 3.8454, 3.5212, 3.8007, 3.1846, 3.2891, 3.1898, 3.4892, 3.3692, 3.5409, 3.5191, 5.3268, 3.4318, 4.1443, 3.5851, 3.6618, 5.2750, 3.3101, 2.9589, 2.6660, 2.3474, 3.4758, 3.5894, 3.1815, 3.2294, 2.1837, 2.7010, 2.7061, 3.0915, 4.2180, 2.8870, 3.1612, 4.3226, 3.0232, 3.1157, 4.0508, 2.7964, 2.4505, 3.4541, 3.2651, 3.3192, 2.9890, 2.6218, 2.7110, 3.7481, 3.4440, 2.3130, 2.6880, 2.9635, 3.1386, 2.4182, 3.3937, 2.5383, 2.3163, 3.3663, 3.7881, 2.9380, 3.6233, 2.4083, 3.0676, 4.1031, 3.3927, 3.1553, 2.9612, 2.4276, 3.3914, 2.7136, 3.1284, 2.6453, 3.4229, 3.2678, 2.1453, 3.2544, 3.2144, 2.9553, 2.3828, 2.3967, 2.4472, 3.3356, 2.7848, 2.3973, 2.8890, 4.7646, 2.5681, 3.2826, 3.8072, 2.5125, 
648000, 4.0843, 2.9999, 3.7737, 3.1513, 3.6698, 3.4028, 3.9707, 5.0213, 4.0684, 3.5651, 3.2697, 3.3456, 4.2230, 5.2453, 4.2576, 5.0102, 3.9742, 5.3790, 5.0441, 5.2095, 3.7367, 2.9641, 3.4055, 3.0023, 4.7450, 3.7822, 3.8636, 3.4482, 4.8474, 3.8168, 4.9057, 2.0847, 2.9133, 3.5345, 3.3287, 2.8051, 2.1566, 2.4727, 2.6095, 4.4098, 3.4128, 2.5505, 3.0506, 3.4920, 3.4284, 2.2425, 3.4829, 3.3683, 3.2188, 3.0018, 2.3210, 3.1182, 3.1275, 3.6599, 3.3147, 3.0959, 3.8393, 2.5631, 2.9353, 2.8358, 2.7319, 2.6492, 2.5384, 4.1705, 3.6320, 3.9271, 3.7724, 3.1480, 3.4926, 2.5027, 2.4396, 3.5868, 2.3662, 2.3998, 2.6350, 2.3031, 3.7736, 3.4372, 2.8431, 3.8755, 4.0216, 3.0836, 4.2810, 4.6392, 4.1578, 2.6867, 2.8057, 3.3432, 3.5037, 3.1721, 3.4860, 3.7821, 3.7677, 3.2323, 2.4410, 2.6388, 2.8835, 2.9998, 2.4734, 3.6802, 3.5996, 
650000, 3.3177, 3.8694, 3.6352, 2.8180, 3.6333, 3.4347, 4.5794, 4.3157, 3.4766, 4.2481, 3.2524, 4.1277, 3.9235, 3.2236, 3.9341, 4.3267, 3.6385, 3.5784, 4.4632, 4.3185, 4.6921, 3.2122, 3.2163, 2.9274, 4.4385, 2.8855, 4.5903, 3.8201, 3.9170, 4.9529, 3.7509, 3.6904, 4.4190, 3.1565, 2.9152, 3.9723, 3.7647, 3.5119, 2.3367, 3.0833, 3.6943, 2.6711, 3.3453, 3.6925, 3.2565, 3.3363, 3.9099, 3.3551, 2.6235, 3.5206, 4.1445, 2.6042, 4.2759, 3.4556, 3.5749, 3.7274, 3.4320, 3.5011, 3.3286, 2.9390, 3.6714, 3.0974, 3.2000, 3.0320, 3.0121, 2.4411, 3.2454, 2.9412, 4.1588, 4.5331, 4.2933, 3.3650, 2.1193, 2.4678, 3.1897, 4.7349, 2.7617, 3.2878, 2.6202, 3.3183, 4.7298, 3.6082, 3.3289, 3.5465, 2.9252, 3.9223, 2.9045, 3.6236, 3.2184, 3.2445, 2.8448, 2.8830, 3.6020, 3.0077, 2.9659, 2.8100, 2.8686, 2.4874, 3.1385, 2.6018, 
652000, 3.2352, 3.5438, 3.0718, 2.9953, 3.4889, 3.5562, 5.5380, 2.9388, 4.2803, 3.2827, 3.9104, 6.5629, 3.9947, 3.6890, 3.1882, 4.7150, 2.6981, 4.3109, 5.3319, 3.6849, 4.2919, 3.3660, 3.5907, 3.5446, 6.0873, 3.6188, 3.9560, 3.2420, 2.8292, 3.5126, 4.8819, 3.8044, 3.1265, 2.9927, 2.9925, 3.4741, 3.3088, 3.2400, 2.6045, 2.7339, 3.5378, 2.4234, 3.0715, 3.7843, 3.7246, 3.2252, 2.3085, 3.2412, 2.7785, 2.8058, 4.9259, 2.9494, 2.8653, 2.6970, 2.9426, 3.0999, 3.3586, 4.7564, 3.8639, 3.7610, 2.7377, 3.5916, 2.9188, 2.8902, 3.6030, 3.2068, 2.7954, 2.8456, 4.4398, 3.5627, 2.2752, 3.7797, 2.7238, 3.7531, 4.2293, 2.9700, 3.7110, 3.2628, 2.3749, 2.9187, 3.1720, 3.4731, 2.9716, 3.4151, 4.4782, 4.0134, 2.4915, 3.3588, 3.6838, 3.7634, 3.4351, 3.5081, 3.9525, 3.7971, 3.9527, 1.9940, 3.2848, 3.1425, 3.6358, 3.0875, 
654000, 3.0899, 2.9503, 3.6181, 5.5841, 3.8788, 4.7409, 3.4024, 3.2647, 5.3409, 3.7570, 3.8873, 5.4763, 4.4004, 4.3058, 3.2443, 3.4867, 2.8592, 3.4582, 4.9813, 4.8746, 2.9527, 2.8853, 3.4643, 2.9873, 3.1133, 4.3192, 2.9530, 2.8981, 3.2082, 3.3036, 3.2928, 4.1483, 3.4509, 4.2462, 2.6149, 3.3624, 2.6412, 3.4541, 2.0699, 2.6402, 2.6931, 2.4495, 3.4624, 4.2394, 3.3183, 2.6957, 2.6823, 2.9770, 3.3955, 2.6973, 2.7474, 3.1421, 2.9518, 2.5169, 3.0475, 3.3058, 3.8004, 2.9758, 3.2269, 3.1525, 4.0464, 3.4185, 3.1672, 4.0087, 3.1356, 3.7398, 2.7428, 2.4579, 2.3238, 2.6788, 2.5365, 3.4219, 3.6347, 2.9400, 3.1027, 3.9996, 3.6835, 3.4642, 2.7881, 3.2593, 2.6944, 2.3104, 3.0395, 3.5785, 4.2022, 3.3152, 3.9462, 3.3245, 3.0071, 2.4874, 2.2168, 3.2646, 3.6453, 2.4594, 3.7259, 2.7990, 3.4533, 2.6394, 3.4835, 3.1770, 
